Update: 2581, Reward_mean: 3.83775219279, Loss: [0.089658692479133606]
Update: 2582, Reward_mean: 3.80487244473, Loss: [0.11124595999717712]
Update: 2583, Reward_mean: 3.84308061559, Loss: [0.14345359802246094]
Update: 2584, Reward_mean: 4.06862570654, Loss: [0.057335369288921356]
Update: 2585, Reward_mean: 4.07318105827, Loss: [0.19815193116664886]
Update: 2586, Reward_mean: 4.29018579778, Loss: [0.45234879851341248]
Update: 2587, Reward_mean: 4.24621710088, Loss: [0.081612065434455872]
Update: 2588, Reward_mean: 3.70523253437, Loss: [0.48290115594863892]
Update: 2589, Reward_mean: 4.13999026396, Loss: [0.11233193427324295]
Update: 2590, Reward_mean: 3.62426856693, Loss: [0.64981144666671753]
Update: 2591, Reward_mean: 3.72296747145, Loss: [0.11394003033638]
Update: 2592, Reward_mean: 3.93490120796, Loss: [0.071031294763088226]
Update: 2593, Reward_mean: 4.05058478278, Loss: [0.15877619385719299]
Update: 2594, Reward_mean: 4.02425937797, Loss: [0.061019033193588257]
Update: 2595, Reward_mean: 4.38410509973, Loss: [0.088222123682498932]
Update: 2596, Reward_mean: 4.9738111707, Loss: [0.12875036895275116]
Update: 2597, Reward_mean: 4.79263827649, Loss: [1.2678371667861938]
Update: 2598, Reward_mean: 3.8408231312, Loss: [0.36699506640434265]
Update: 2599, Reward_mean: 3.79186152449, Loss: [0.15702199935913086]
Update: 2600, Reward_mean: 4.04241109531, Loss: [0.17704281210899353]
Update: 2601, Reward_mean: 4.5736982957, Loss: [0.1114761084318161]
Update: 2602, Reward_mean: 4.79956027033, Loss: [0.087725095450878143]
Update: 2603, Reward_mean: 4.50043085169, Loss: [0.57261252403259277]
Update: 2604, Reward_mean: 4.76537125608, Loss: [0.56000465154647827]
Update: 2605, Reward_mean: 4.45146925893, Loss: [0.12524367868900299]
Update: 2606, Reward_mean: 4.37690856495, Loss: [0.15268388390541077]
Update: 2607, Reward_mean: 4.95031236886, Loss: [0.094109468162059784]
Update: 2608, Reward_mean: 5.18035856067, Loss: [1.0376418828964233]
Update: 2609, Reward_mean: 4.25252574078, Loss: [0.84679609537124634]
Update: 2610, Reward_mean: 3.90588903134, Loss: [0.15128090977668762]
Update: 2611, Reward_mean: 4.03641537675, Loss: [0.53845685720443726]
Update: 2612, Reward_mean: 4.12858430624, Loss: [0.06334657222032547]
Update: 2613, Reward_mean: 4.3282922967, Loss: [0.15375640988349915]
Update: 2614, Reward_mean: 4.50370048161, Loss: [0.086720079183578491]
Update: 2615, Reward_mean: 4.77175943875, Loss: [0.03175044059753418]
Update: 2616, Reward_mean: 4.63768702026, Loss: [0.22309465706348419]
Update: 2617, Reward_mean: 4.42845675104, Loss: [0.11933490633964539]
Update: 2618, Reward_mean: 4.35069100438, Loss: [0.19558149576187134]
Update: 2619, Reward_mean: 4.7880468341, Loss: [0.038886796683073044]
Update: 2620, Reward_mean: 5.08006727145, Loss: [0.065108425915241241]
Update: 2621, Reward_mean: 4.6498988418, Loss: [0.36948299407958984]
Update: 2622, Reward_mean: 4.63173892609, Loss: [0.129762202501297]
Update: 2623, Reward_mean: 4.87881238201, Loss: [0.16996195912361145]
Update: 2624, Reward_mean: 4.92606632519, Loss: [0.16722854971885681]
Update: 2625, Reward_mean: 5.47019653918, Loss: [0.085993587970733643]
Update: 2626, Reward_mean: 5.43590881385, Loss: [1.2364833354949951]
Update: 2627, Reward_mean: 3.98166006054, Loss: [0.29327672719955444]
Update: 2628, Reward_mean: 3.78280924101, Loss: [0.097694240510463715]
Update: 2629, Reward_mean: 3.80712592195, Loss: [0.39323556423187256]
Update: 2630, Reward_mean: 3.78133594249, Loss: [0.25929883122444153]
Update: 2631, Reward_mean: 3.6354184199, Loss: [0.28431284427642822]
Update: 2632, Reward_mean: 3.80951445422, Loss: [0.1524394154548645]
Update: 2633, Reward_mean: 3.93837686658, Loss: [0.039085596799850464]
Update: 2634, Reward_mean: 3.99436023434, Loss: [0.13572674989700317]
Update: 2635, Reward_mean: 3.79334842801, Loss: [0.091536045074462891]
Update: 2636, Reward_mean: 3.36056787192, Loss: [0.19139978289604187]
Update: 2637, Reward_mean: 3.66545496303, Loss: [0.21235474944114685]
Update: 2638, Reward_mean: 3.61189335709, Loss: [0.11689738184213638]
Update: 2639, Reward_mean: 4.04702489094, Loss: [0.19001096487045288]
Update: 2640, Reward_mean: 4.58818768028, Loss: [0.11485514789819717]
Update: 2641, Reward_mean: 4.78342083848, Loss: [0.30573725700378418]
Update: 2642, Reward_mean: 4.74635388687, Loss: [0.039637938141822815]
Update: 2643, Reward_mean: 4.34947399487, Loss: [1.0071943998336792]
Update: 2644, Reward_mean: 3.58982945043, Loss: [0.078241154551506042]
Update: 2645, Reward_mean: 3.84308604656, Loss: [0.12766216695308685]
Update: 2646, Reward_mean: 4.10933910354, Loss: [0.15998744964599609]
Update: 2647, Reward_mean: 4.15395143726, Loss: [0.084407366812229156]
Update: 2648, Reward_mean: 4.04697524589, Loss: [0.089436613023281097]
Update: 2649, Reward_mean: 4.52701730004, Loss: [0.081012241542339325]
Update: 2650, Reward_mean: 4.92821047249, Loss: [0.24572893977165222]
Update: 2651, Reward_mean: 5.00215222953, Loss: [1.0659668445587158]
Update: 2652, Reward_mean: 3.55514417903, Loss: [0.43879801034927368]
Update: 2653, Reward_mean: 3.54544329551, Loss: [0.038545478135347366]
Update: 2654, Reward_mean: 3.68675676913, Loss: [0.21558472514152527]
Update: 2655, Reward_mean: 4.00355531296, Loss: [0.45054891705513]
Update: 2656, Reward_mean: 3.7738666007, Loss: [0.10358122736215591]
Update: 2657, Reward_mean: 3.52355316408, Loss: [0.035711739212274551]
Update: 2658, Reward_mean: 3.56216342562, Loss: [-0.0040239058434963226]
Update: 2659, Reward_mean: 3.44316027795, Loss: [0.20699962973594666]
Update: 2660, Reward_mean: 3.34601357625, Loss: [0.29878902435302734]
Update: 2661, Reward_mean: 2.9626654485, Loss: [0.26828235387802124]
Update: 2662, Reward_mean: 2.89452803692, Loss: [0.45582893490791321]
Update: 2663, Reward_mean: 2.98347232776, Loss: [0.069503791630268097]
Update: 2664, Reward_mean: 3.12494794132, Loss: [0.12215478718280792]
Update: 2665, Reward_mean: 3.47383296811, Loss: [0.21726761758327484]
Update: 2666, Reward_mean: 4.15698742296, Loss: [0.094708219170570374]
Update: 2667, Reward_mean: 4.30039204371, Loss: [0.072048887610435486]
Update: 2668, Reward_mean: 4.14497046667, Loss: [0.11931462585926056]
Update: 2669, Reward_mean: 4.16434088293, Loss: [0.10209792107343674]
Update: 2670, Reward_mean: 4.34426185537, Loss: [0.062541283667087555]
Update: 2671, Reward_mean: 4.31441989603, Loss: [0.13804873824119568]
Update: 2672, Reward_mean: 4.88612073586, Loss: [0.15628440678119659]
Update: 2673, Reward_mean: 5.39383862266, Loss: [0.094903714954853058]
Update: 2674, Reward_mean: 5.86135486097, Loss: [0.19678413867950439]
Update: 2675, Reward_mean: 5.26258628245, Loss: [0.85198456048965454]
Update: 2676, Reward_mean: 4.79018741643, Loss: [0.074027597904205322]
Update: 2677, Reward_mean: 4.95544006672, Loss: [0.12322241067886353]
Update: 2678, Reward_mean: 5.43997775291, Loss: [0.19571079313755035]
Update: 2679, Reward_mean: 6.9580510864, Loss: [0.2694980800151825]
Update: 2680, Reward_mean: 6.67345735038, Loss: [1.6805992126464844]
Update: 2681, Reward_mean: 5.04380691396, Loss: [0.15617468953132629]
Update: 2682, Reward_mean: 5.59386991721, Loss: [0.070034310221672058]
Update: 2683, Reward_mean: 5.81543447035, Loss: [0.060172602534294128]
Update: 2684, Reward_mean: 6.11660014442, Loss: [0.17012542486190796]
Update: 2685, Reward_mean: 7.04567161611, Loss: [0.1956414133310318]
Update: 2686, Reward_mean: 8.4355136162, Loss: [2.8280980587005615]
Update: 2687, Reward_mean: 5.54906862976, Loss: [0.27363735437393188]
Update: 2688, Reward_mean: 5.8320483281, Loss: [0.25648850202560425]
Update: 2689, Reward_mean: 6.7544788823, Loss: [0.27444851398468018]
Update: 2690, Reward_mean: 6.73374509434, Loss: [0.83128178119659424]
Update: 2691, Reward_mean: 5.59545764934, Loss: [0.071189075708389282]
Update: 2692, Reward_mean: 5.44749177567, Loss: [0.10426940768957138]
Update: 2693, Reward_mean: 5.8402226033, Loss: [0.21870945394039154]
Update: 2694, Reward_mean: 6.71233217814, Loss: [0.24308174848556519]
Update: 2695, Reward_mean: 8.21170065434, Loss: [0.21649768948554993]
Update: 2696, Reward_mean: 9.34102549126, Loss: [0.30012640357017517]
Update: 2697, Reward_mean: 9.85158629701, Loss: [0.2781100869178772]
Update: 2698, Reward_mean: 9.33459410318, Loss: [0.14985440671443939]
Update: 2699, Reward_mean: 8.98212668641, Loss: [0.22678390145301819]
Update: 2700, Reward_mean: 9.83356180636, Loss: [0.19245164096355438]
Update: 2701, Reward_mean: 10.6171358641, Loss: [0.1334221363067627]
Update: 2702, Reward_mean: 10.1199601858, Loss: [0.17339946329593658]
Update: 2703, Reward_mean: 10.010337755, Loss: [0.28404861688613892]
Update: 2704, Reward_mean: 7.92814024516, Loss: [0.11202520132064819]
Update: 2705, Reward_mean: 8.28501505871, Loss: [0.15198718011379242]
Update: 2706, Reward_mean: 8.86391804528, Loss: [1.4823335409164429]
Update: 2707, Reward_mean: 8.07858758458, Loss: [0.19303141534328461]
Update: 2708, Reward_mean: 7.97680850164, Loss: [1.3093262910842896]
Update: 2709, Reward_mean: 7.07824573506, Loss: [0.37454557418823242]
Update: 2710, Reward_mean: 7.70869554417, Loss: [0.10209326446056366]
Update: 2711, Reward_mean: 7.87575476012, Loss: [0.22089259326457977]
Update: 2712, Reward_mean: 7.03402813394, Loss: [0.16687650978565216]
Update: 2713, Reward_mean: 9.04812512163, Loss: [0.487905353307724]
Update: 2714, Reward_mean: 8.03299255897, Loss: [0.13825599849224091]
Update: 2715, Reward_mean: 8.56697086513, Loss: [0.50913012027740479]
Update: 2716, Reward_mean: 7.42934263574, Loss: [0.87241119146347046]
Update: 2717, Reward_mean: 6.75321822092, Loss: [0.13589873909950256]
Update: 2718, Reward_mean: 6.96138385916, Loss: [0.15865901112556458]
Update: 2719, Reward_mean: 8.20975897662, Loss: [0.054749429225921631]
Update: 2720, Reward_mean: 7.94294371181, Loss: [1.4056776762008667]
Update: 2721, Reward_mean: 5.18202539077, Loss: [0.19012251496315002]
Update: 2722, Reward_mean: 4.93601487843, Loss: [1.364982008934021]
Update: 2723, Reward_mean: 4.26664718123, Loss: [0.77092224359512329]
Update: 2724, Reward_mean: 3.92922325944, Loss: [0.81777071952819824]
Update: 2725, Reward_mean: 3.82982157529, Loss: [0.1333564817905426]
Update: 2726, Reward_mean: 3.81283272938, Loss: [0.3291146457195282]
Update: 2727, Reward_mean: 3.53023068746, Loss: [1.0623464584350586]
Update: 2728, Reward_mean: 3.16239830484, Loss: [0.04471428319811821]
Update: 2729, Reward_mean: 2.44801018811, Loss: [0.40231791138648987]
Update: 2730, Reward_mean: 2.80491469683, Loss: [0.13775333762168884]
Update: 2731, Reward_mean: 2.93240857054, Loss: [0.24189281463623047]
Update: 2732, Reward_mean: 2.64253688571, Loss: [0.56323075294494629]
Update: 2733, Reward_mean: 2.66231265693, Loss: [0.34695976972579956]
Update: 2734, Reward_mean: 2.75489729925, Loss: [0.2568824291229248]
Update: 2735, Reward_mean: 2.98939829775, Loss: [0.34955298900604248]
Update: 2736, Reward_mean: 3.31312963535, Loss: [0.093184530735015869]
Update: 2737, Reward_mean: 3.35924546728, Loss: [0.059348206967115402]
Update: 2738, Reward_mean: 3.3534311803, Loss: [0.087220266461372375]
Update: 2739, Reward_mean: 3.11392410222, Loss: [0.060660991817712784]
Update: 2740, Reward_mean: 3.31634764176, Loss: [0.18914496898651123]
Update: 2741, Reward_mean: 3.39393165549, Loss: [0.088382065296173096]
Update: 2742, Reward_mean: 3.2660851989, Loss: [0.22452960908412933]
Update: 2743, Reward_mean: 3.97708404823, Loss: [0.11190415918827057]
Update: 2744, Reward_mean: 4.19623968002, Loss: [0.096604011952877045]
Update: 2745, Reward_mean: 4.30515535058, Loss: [0.34144586324691772]
Update: 2746, Reward_mean: 4.33858787486, Loss: [0.12781524658203125]
Update: 2747, Reward_mean: 4.68247860236, Loss: [0.14926542341709137]
Update: 2748, Reward_mean: 5.04830847553, Loss: [0.14150477945804596]
Update: 2749, Reward_mean: 5.34962284024, Loss: [0.15361137688159943]
Update: 2750, Reward_mean: 5.32599847108, Loss: [0.10833694040775299]
Update: 2751, Reward_mean: 5.65742984888, Loss: [0.68748104572296143]
Update: 2752, Reward_mean: 5.60589288247, Loss: [0.11260391771793365]
Update: 2753, Reward_mean: 5.83117598885, Loss: [1.1388041973114014]
Update: 2754, Reward_mean: 5.08128237155, Loss: [0.55705052614212036]
Update: 2755, Reward_mean: 4.61397637156, Loss: [0.14131760597229004]
Update: 2756, Reward_mean: 4.79764920777, Loss: [0.14389188587665558]
Update: 2757, Reward_mean: 4.89537730085, Loss: [0.13618382811546326]
Update: 2758, Reward_mean: 5.31729595864, Loss: [0.10991830378770828]
Update: 2759, Reward_mean: 5.75249221833, Loss: [0.486468106508255]
Update: 2760, Reward_mean: 6.38450979039, Loss: [0.12852029502391815]
Update: 2761, Reward_mean: 6.44871635105, Loss: [0.24846455454826355]
Update: 2762, Reward_mean: 6.62834180515, Loss: [0.076125800609588623]
Update: 2763, Reward_mean: 5.22555053398, Loss: [1.4122892618179321]
Update: 2764, Reward_mean: 3.96209373138, Loss: [0.11869905889034271]
Update: 2765, Reward_mean: 4.07568231019, Loss: [0.077957578003406525]
Update: 2766, Reward_mean: 4.21505344632, Loss: [0.10623537003993988]
Update: 2767, Reward_mean: 4.5015893346, Loss: [0.11178985983133316]
Update: 2768, Reward_mean: 4.7257628007, Loss: [0.075851194560527802]
Update: 2769, Reward_mean: 4.6264853455, Loss: [0.076406620442867279]
Update: 2770, Reward_mean: 4.83557838017, Loss: [0.13384290039539337]
Update: 2771, Reward_mean: 4.98715334792, Loss: [0.13048020005226135]
Update: 2772, Reward_mean: 5.28666372305, Loss: [0.10561967641115189]
Update: 2773, Reward_mean: 4.99557427164, Loss: [0.43553221225738525]
Update: 2774, Reward_mean: 5.61789530105, Loss: [0.12349212169647217]
Update: 2775, Reward_mean: 6.07581931099, Loss: [1.0596400499343872]
Update: 2776, Reward_mean: 5.77039395463, Loss: [0.14029476046562195]
Update: 2777, Reward_mean: 6.23677759358, Loss: [0.14222872257232666]
Update: 2778, Reward_mean: 6.16951092901, Loss: [0.11402618885040283]
Update: 2779, Reward_mean: 6.57914744866, Loss: [1.3350317478179932]
Update: 2780, Reward_mean: 6.40219958649, Loss: [0.18518662452697754]
Update: 2781, Reward_mean: 6.01831479874, Loss: [0.13842548429965973]
Update: 2782, Reward_mean: 6.02158912695, Loss: [0.45443493127822876]
Update: 2783, Reward_mean: 5.53872866379, Loss: [0.12009839713573456]
Update: 2784, Reward_mean: 5.63640732281, Loss: [0.25354889035224915]
Update: 2785, Reward_mean: 6.19428445772, Loss: [0.19806233048439026]
Update: 2786, Reward_mean: 6.83343765956, Loss: [0.19151012599468231]
Update: 2787, Reward_mean: 7.85703171643, Loss: [0.23955537378787994]
Update: 2788, Reward_mean: 8.23584011514, Loss: [2.0410017967224121]
Update: 2789, Reward_mean: 5.16543407322, Loss: [0.089140966534614563]
Update: 2790, Reward_mean: 5.29350084249, Loss: [0.10012431442737579]
Update: 2791, Reward_mean: 5.21191013389, Loss: [0.15643222630023956]
Update: 2792, Reward_mean: 5.68033532385, Loss: [0.17819227278232574]
Update: 2793, Reward_mean: 6.56996076277, Loss: [0.12907561659812927]
Update: 2794, Reward_mean: 7.12626055699, Loss: [0.16104541718959808]
Update: 2795, Reward_mean: 7.87215441058, Loss: [0.12252576649188995]
Update: 2796, Reward_mean: 7.74075182672, Loss: [0.091668300330638885]
Update: 2797, Reward_mean: 7.32338610424, Loss: [0.097518578171730042]
Update: 2798, Reward_mean: 7.0662115701, Loss: [0.14843404293060303]
Update: 2799, Reward_mean: 7.67928936528, Loss: [0.11006360501050949]
Update: 2800, Reward_mean: 7.87362498577, Loss: [0.11524578928947449]
Update: 2801, Reward_mean: 8.64235147365, Loss: [0.2247563898563385]
Update: 2802, Reward_mean: 8.26991687281, Loss: [0.18194390833377838]
Update: 2803, Reward_mean: 7.88175640743, Loss: [0.20748856663703918]
Update: 2804, Reward_mean: 8.98185197048, Loss: [0.16556721925735474]
Update: 2805, Reward_mean: 10.8142040742, Loss: [0.20388849079608917]
Update: 2806, Reward_mean: 12.4604806516, Loss: [1.1877307891845703]
Update: 2807, Reward_mean: 9.96801481974, Loss: [0.16643032431602478]
Update: 2808, Reward_mean: 9.28407158633, Loss: [0.19071954488754272]
Update: 2809, Reward_mean: 8.90131003018, Loss: [0.13833253085613251]
Update: 2810, Reward_mean: 8.97491862796, Loss: [0.18947719037532806]
Update: 2811, Reward_mean: 9.28581080083, Loss: [0.25851750373840332]
Update: 2812, Reward_mean: 8.27317707487, Loss: [0.084791086614131927]
Update: 2813, Reward_mean: 8.29173991946, Loss: [1.2854071855545044]
Update: 2814, Reward_mean: 7.35349907144, Loss: [0.14757305383682251]
Update: 2815, Reward_mean: 7.91294485112, Loss: [0.98667806386947632]
Update: 2816, Reward_mean: 7.1634045193, Loss: [1.1319112777709961]
Update: 2817, Reward_mean: 7.0106752457, Loss: [0.11802548170089722]
Update: 2818, Reward_mean: 7.25089724651, Loss: [0.26767230033874512]
Update: 2819, Reward_mean: 7.87395219061, Loss: [1.5274155139923096]
Update: 2820, Reward_mean: 7.21659288676, Loss: [0.110749751329422]
Update: 2821, Reward_mean: 8.15005188582, Loss: [0.2022455632686615]
Update: 2822, Reward_mean: 8.46810455207, Loss: [1.6490658521652222]
Update: 2823, Reward_mean: 6.89957874018, Loss: [0.15842719376087189]
Update: 2824, Reward_mean: 6.15523851554, Loss: [0.63442462682723999]
Update: 2825, Reward_mean: 6.05989929456, Loss: [0.20713113248348236]
Update: 2826, Reward_mean: 6.62402697212, Loss: [0.16011451184749603]
Update: 2827, Reward_mean: 7.00256102948, Loss: [0.26752346754074097]
Update: 2828, Reward_mean: 7.01764114978, Loss: [0.095353975892066956]
Update: 2829, Reward_mean: 6.31202673699, Loss: [0.61260712146759033]
Update: 2830, Reward_mean: 5.93545099489, Loss: [0.44980362057685852]
Update: 2831, Reward_mean: 6.56587813961, Loss: [0.34434741735458374]
Update: 2832, Reward_mean: 5.92101390635, Loss: [0.17018225789070129]
Update: 2833, Reward_mean: 5.45675817975, Loss: [0.1682104766368866]
Update: 2834, Reward_mean: 5.24658992923, Loss: [0.18065285682678223]
Update: 2835, Reward_mean: 5.39857536056, Loss: [0.08253643661737442]
Update: 2836, Reward_mean: 5.23214227771, Loss: [0.14277584850788116]
